timestamp,final_value,return_pct,trades,initial_capital,lookback_window,label_threshold,learning_rate,phase_flexibility,lateral_strength,input_threshold,kerr_constant,system_energy,buy_threshold,sell_threshold,search_depth
2025-11-25 04:08:27,,45.2316968870163,,10000,45,0.013734532718102672,0.054679705389452,0.1449005737794729,0.11965049812316034,0.6810378255644409,0.3366801702661338,43.19669469548413,15.488513372936817,-17.23410901048982,5
2025-11-25 04:09:19,,22.83816999435425,,10000,45,0.02547929015275663,0.12774503835321988,0.1361006740963293,0.28691115155867714,0.751804726567815,0.25678400983986577,43.3873845568779,27.284829224639417,-33.18178116434574,5
2025-11-25 04:10:14,,43.386825394630435,,10000,30,0.017102131003068864,0.04046452686754358,0.08018768963494852,0.2903624237985276,0.631128310416447,0.2726672006991431,56.708958106464664,22.23899537874717,-35.10289644603667,5
2025-11-25 04:11:07,,34.02463900566101,,10000,60,0.019026889733377052,0.008825038639405838,0.08114865491990467,0.2635459930661632,0.6020194299786499,0.3068731577402726,40.43063528292856,39.5411591632936,-30.172926803404998,5
2025-11-25 04:11:58,,41.877323513031,,10000,60,0.01493800779326879,0.0389421683463018,0.1254244261143941,0.2857168935832698,0.7214642119232295,0.18141473299142657,44.7243633890999,38.973566226943,-15.442392535468013,5
2025-11-25 04:12:52,,43.251836404800414,,10000,45,0.01635210779525869,0.10940378637720265,0.09117500645495125,0.28493234038537013,0.6871061385297408,0.38291133843364034,45.85916373105672,37.69311551313515,-27.855000608306554,5
2025-11-25 04:13:45,,43.96011677742005,,10000,45,0.010406019163007901,0.028205645579464686,0.09417925223728466,0.13066597589217305,0.729133590481585,0.26491954475827606,48.86890750692594,39.89200571443278,-33.25759832149277,5
2025-11-25 04:14:37,,30.16401446342468,,10000,60,0.020801000751554298,0.0876063852559503,0.17982113673054267,0.24633810173276896,0.650832766104597,0.1396983567127079,49.558862662565296,16.804403249392276,-26.753218528144103,5
2025-11-25 04:15:33,,25.92839253902435,,10000,30,0.02034563600670488,0.018948962985151613,0.18423590561968456,0.24651035869468657,0.7884778132170434,0.3699832731475833,55.50563551888525,33.391296640778066,-32.26857425553517,5
2025-11-25 04:16:21,,22.535418176651,,10000,60,0.027516801857939532,0.040594829162979594,0.0823789425989859,0.22636291982299767,0.7714808273991934,0.22980435045890546,46.86803352267557,25.565333972497992,-23.94971660845873,5
2025-11-25 04:17:17,,50.29627704143524,,10000,30,0.012121977895928632,0.14719987137855595,0.052679517325654325,0.15410686059521217,0.6004786903529463,0.27112556923500114,58.34964030357763,18.924843873559784,-32.48315223260431,5
2025-11-25 04:18:09,,42.30651391983032,,10000,60,0.012384642082784692,0.012749715828318802,0.06612516700273036,0.24270635945738786,0.6461070020667938,0.26688310953431643,55.20685693643064,33.158958105119936,-36.260307045256965,5
2025-11-25 04:19:05,,49.380029797554016,,10000,30,0.012845316383086041,0.0042320061613869125,0.08929683115959382,0.23473263387398993,0.6421574502181803,0.21904687548715224,48.11140195186816,21.885393884358322,-23.858580586569015,5
2025-11-25 04:19:58,,48.396453342437745,,10000,30,0.011752606295274418,0.10178704284813804,0.07138751140558633,0.15487771175204837,0.7825211615252217,0.33183313787202273,49.810858907115566,30.685288706662213,-37.28567523831811,5
2025-11-25 04:20:51,,21.406821384429936,,10000,45,0.028204346645092138,0.06402374974644104,0.2017394145716922,0.15383044160498455,0.644969594839036,0.28554392804525475,45.7968407918507,30.393157278556785,-21.714178047953126,5
2025-11-25 04:21:46,,49.667542448043825,,10000,30,0.01329022104425263,0.14702797290030206,0.10732392025103309,0.1832203477464676,0.7055036773010881,0.26726529020320916,45.280102911521006,36.02321910779365,-22.051284700582748,5
2025-11-25 04:22:37,,24.873881750106815,,10000,60,0.026543017351045042,0.14343459271832207,0.2335464611305823,0.24675985174606205,0.6667104839430303,0.19386853986602187,57.96458061860068,28.349608131955378,-36.46016811153949,5
2025-11-25 04:23:29,,34.593577289581305,,10000,45,0.020220955685360552,0.12964989092193824,0.17961402097306667,0.1290269430555856,0.7516767833619559,0.2507904378117089,53.720329789919305,25.361247726387234,-27.73574494141357,5
2025-11-25 04:24:19,,20.24697295188904,,10000,60,0.02992604525314771,0.03061935935809091,0.21454227191102737,0.29300386844090054,0.7093135718524926,0.39016306650258403,48.01898382639346,37.77092916510476,-22.17796340595195,5
2025-11-25 04:25:14,,50.23727981567382,,10000,30,0.011593664839046175,0.13533928268088322,0.23805799802437405,0.18805717644435732,0.7012503589806683,0.3679705274988079,41.71898595948706,38.96613282991797,-27.85052313814811,5
2025-11-25 04:26:06,,41.57182132720947,,10000,60,0.013247606885915803,0.10465216813199806,0.12224735322360594,0.18339510627259614,0.6917729966188364,0.11827757509339817,46.743620888934984,22.222017759649333,-33.200702820629964,5
2025-11-25 04:26:58,,18.0944175863266,,10000,30,0.034766309615459616,0.07711188162652816,0.13653854067906052,0.24516442636211133,0.7269849297482511,0.29482873559683476,52.77039798362628,31.60989766911821,-31.417327991194078,5
2025-11-25 04:27:50,,19.726746249198914,,10000,30,0.03084342707654123,0.1100322030099196,0.15480991193692384,0.2011220951678757,0.791663219128508,0.3259072321625882,54.424973364635015,35.48793448677074,-30.934029867889738,5
2025-11-25 04:28:45,,24.771779561042788,,10000,30,0.027812534331356782,0.06501835370497534,0.22372552925850608,0.22672489381905594,0.6002695980605564,0.37913060740234883,46.050946711039316,17.375156774312924,-34.30170612571439,5
2025-11-25 04:29:37,,30.62861801147461,,10000,45,0.022043798019581357,0.023403500138274518,0.05595426272848625,0.15233669542870523,0.6340009763248973,0.38494310090093853,53.78164628393948,23.872402402818352,-28.51276028431405,5
2025-11-25 04:30:31,,44.33603669643402,,10000,45,0.013219242533577785,0.04257279106363191,0.11035775677602921,0.2611714934066137,0.7205398067957055,0.2274314184317472,40.11247740286146,27.36880622308535,-23.51858733151016,5
2025-11-25 04:31:27,,44.578722310066226,,10000,30,0.017343376093612372,0.1428860643692691,0.1918121140921073,0.26815844813851064,0.6098868627932168,0.22917139307470163,55.57101998346672,34.34989854851696,-23.264912580156977,5
2025-11-25 04:32:19,,41.950681276321404,,10000,60,0.010221935700308452,0.06154880317067017,0.12915473343435258,0.13689178361805285,0.6882941126450812,0.2615800152745258,42.62687156065671,15.523376731683165,-29.408886172654825,5
2025-11-25 04:33:12,,22.43425516605377,,10000,30,0.02768530594742013,0.07889370037947573,0.1920305143084698,0.22311340113594136,0.7084731473844799,0.16223921863647667,40.98721005659909,28.51363129397454,-39.23384555692407,5
2025-11-25 04:34:05,,43.28994783878326,,10000,45,0.015705804737119265,0.13715078856300003,0.20736654790936443,0.15789997336561343,0.7560367946346329,0.28826435362812397,49.73032058837897,26.183848722874476,-29.20614711484928,5
2025-11-25 04:34:57,,23.115729308128355,,10000,45,0.02746491919283782,0.05513771604549086,0.10689381560778266,0.17938545772294745,0.6160699165698887,0.1019869598026631,53.12789351858143,27.90725092317203,-15.157778825776962,5
2025-11-25 04:35:51,,38.480560836791994,,10000,45,0.018819226590593912,0.06903954668096735,0.1854551887618014,0.18172312807688973,0.689737333806161,0.34255252712073014,50.582544407809046,21.240373184856654,-37.75809702901161,5
2025-11-25 04:36:43,,19.800513668060304,,10000,45,0.02932401172964809,0.13513668549900842,0.16822320294526677,0.21686319377824448,0.6075369681827116,0.2983587769056716,43.96084238774281,28.584467978589252,-29.228415443999676,5
2025-11-25 04:37:34,,20.317214031219486,,10000,60,0.03117756495244571,0.11740203197792708,0.11011028188876391,0.16942453828631074,0.6163007142532457,0.3019260214515974,44.121339715435354,31.52102049797188,-39.06680186863753,5
2025-11-25 04:38:24,,39.42602769851685,,10000,60,0.01689673028447906,0.11187739755504336,0.2495238842132389,0.29266125885420924,0.7781524465362224,0.15022887520023495,56.2137760127064,21.325904768462458,-16.50892133821959,5
2025-11-25 04:39:18,,44.50243916034699,,10000,45,0.010527092296090059,0.023108267684432353,0.16484656355255528,0.16892235818168294,0.7378145221616648,0.1538832320385685,54.73660912400828,15.93270895999554,-35.9757979339819,5
2025-11-25 04:40:10,,45.798801498413084,,10000,45,0.014855631834358254,0.07596858646626407,0.22962260519991678,0.23438025224329875,0.7830158727887828,0.132960322472859,56.512185447676686,32.03473752113955,-28.311981798114495,5
2025-11-25 04:41:01,,28.990962071418764,,10000,45,0.021599994448145497,0.06908980858939753,0.059571125327872655,0.13376910277188636,0.7661777809905025,0.34216383994742083,45.37403775844462,34.60754042991313,-28.76341921135165,5
2025-11-25 04:41:53,,18.474789152145384,,10000,45,0.03313218803902659,0.10554699584215886,0.243771034800019,0.17917886751433393,0.6195834160621982,0.19886106147297045,48.98255835215973,29.24366947464103,-29.797561182597335,5
2025-11-25 04:42:47,,24.835593457221986,,10000,30,0.027657093549878636,0.09368568489049348,0.24509299854897731,0.20973123528323362,0.6053481305161189,0.2633877677267964,44.52253787907806,17.876466660568518,-22.374048320137394,5
2025-11-25 04:43:39,,40.45906422615051,,10000,60,0.016778742530976977,0.07886339669752461,0.07541110374415604,0.2709743244756051,0.6619731829944048,0.1427807202416986,48.66163957649013,24.535457423871996,-18.005228529599687,5
2025-11-25 04:44:29,,33.48981620788574,,10000,60,0.019265099388475655,0.025262401645934254,0.05021924004078018,0.2642521785641395,0.6894189626166065,0.2484689905917757,47.711874482159764,25.71472480554731,-35.33155965388128,5
2025-11-25 04:45:28,,19.3537966632843,,10000,45,0.02493490348166183,0.016655964089368914,0.08575968253430295,0.24736112455985054,0.7137686714831584,0.21985913708104213,47.58292307405389,30.16483062880223,-24.208229266568836,5
2025-11-25 04:46:19,,25.11848124504089,,10000,45,0.024398911781301783,0.07950356443098033,0.2457577698170879,0.2823111588757631,0.793787573374754,0.2448321670340254,41.778481471935855,23.71862748512261,-30.960615616435327,5
2025-11-25 04:47:08,,18.882111072540283,,10000,60,0.03256595724818287,0.05284820857371477,0.11972411309069156,0.2120858150545799,0.7443838877140045,0.2416957282937509,58.902042928304795,19.348918895712885,-36.271550509343356,5
2025-11-25 04:48:02,,48.736109495162964,,10000,30,0.014895598920154258,0.01715438416840375,0.07714289169759872,0.26046212455640727,0.7014554449235255,0.15019208179283394,43.43501953307129,17.10641418814939,-29.15937660275553,5
2025-11-25 04:48:53,,19.182369470596313,,10000,45,0.03337761191285173,0.1476512669187521,0.14233597532103304,0.2500947036150776,0.7478264480506667,0.1225108104615111,58.572478076465316,31.14362881089175,-26.928862563785707,5
2025-11-25 04:49:43,,17.392641372680664,,10000,60,0.03318027974361642,0.11755662863145308,0.16798559268645014,0.22959317984695787,0.6279170066068188,0.3169015867900991,53.2554996583128,25.03327624232868,-16.24812037617032,5
2025-11-25 04:50:31,,19.09141627311707,,10000,60,0.030944369239622724,0.05082563525385139,0.1169768864587138,0.18089811863502298,0.7583690633909298,0.22085135723082944,55.60868332981984,17.476259950801076,-36.399248989247205,5
2025-11-25 04:51:24,,34.08154370307922,,10000,30,0.02227837820044586,0.05426915574024337,0.05067690271130514,0.25366328178221775,0.6999043545469386,0.31707464713960265,55.41016188639591,36.91638282478257,-24.91986434958656,5
2025-11-25 04:52:17,,44.34234491825104,,10000,45,0.012383049799494117,0.04632721780887058,0.16510221080674292,0.28945988504200765,0.7517078006753242,0.2273194794426421,54.146148328485616,16.275867213942668,-19.24082065258479,5
2025-11-25 04:53:06,,21.836865615844726,,10000,60,0.028498145505146386,0.026528878956943183,0.08624792657265659,0.12705948049874166,0.7367214846521892,0.10813787314317445,55.376184434250234,15.966103729834131,-34.1781165427376,5
2025-11-25 04:53:58,,39.85533107757568,,10000,60,0.016253892391945836,0.09953938698996591,0.17718349136637523,0.2897133106524863,0.7575152144750625,0.2748182464411281,52.213352484566805,26.342785204505745,-25.48701996196547,5
2025-11-25 04:54:49,,40.257509269714355,,10000,60,0.014984099396284001,0.08963797990909417,0.17397685868222118,0.17748479348359736,0.7486051165772893,0.33531788823298714,52.10641435005019,29.286883926992147,-38.883722643110886,5
2025-11-25 04:55:38,,29.16191025733948,,10000,60,0.023185123683527584,0.08952412255897307,0.18789552129277898,0.22019013240707327,0.7902274492848073,0.3646674749285168,58.677770107629016,19.88145227384929,-35.969007371883094,5
2025-11-25 04:56:33,,23.425284247398373,,10000,30,0.028373759409520506,0.06697366028111773,0.18486872374110236,0.12887182008828818,0.6119370703426272,0.11004983932601385,56.74745026114793,26.93283932743517,-22.321990257560916,5
2025-11-25 04:57:24,,31.169545297622683,,10000,60,0.021787883212996132,0.1295368724615509,0.05712534604323891,0.28653244854490584,0.6076981336052243,0.13177336402218764,50.952103989127,21.754901071485424,-16.047221399845508,5
2025-11-25 04:58:15,,25.172400188446044,,10000,60,0.0265696248778233,0.05386827591760665,0.21246516897165857,0.17863553417745895,0.6869211754754294,0.271891407762194,46.42181195154552,31.47753103843742,-33.65030961962375,5
2025-11-25 04:59:09,,41.00379934310914,,10000,45,0.017673548631683585,0.026495121156525796,0.24569080752335526,0.21069834614925181,0.6398319291920497,0.34472129140871843,40.54638762143619,38.85603217875701,-30.227742798337466,5
2025-11-25 05:00:03,,50.907524280548095,,10000,30,0.010214554444307222,0.04402246787418013,0.06757658653979713,0.13155366197870888,0.7210226050465237,0.3006933534529467,41.59831423239618,33.95165777859418,-27.07964652838335,5
2025-11-25 05:00:57,,28.411249079704287,,10000,30,0.024669819928133052,0.07802928102605215,0.1578642679851205,0.292049916353258,0.7144819033267622,0.24942797771351818,55.43326800853607,35.890618546910396,-27.92076091721182,5
2025-11-25 05:01:49,,21.109041886329653,,10000,45,0.02899569994306795,0.0711008448806071,0.24330306964605902,0.16517372508469774,0.6592635435388429,0.13437899061409675,51.68459218392266,27.384812051544976,-21.508339909715957,5
2025-11-25 05:02:42,,33.35469988822937,,10000,30,0.022828806103716976,0.14141552514811334,0.17048197540432425,0.22234991312709945,0.7310894246020857,0.17909923071304146,57.42314073490161,15.902916597332434,-19.698651739542274,5
2025-11-25 05:03:36,,41.95018852233887,,10000,60,0.01315785101151328,0.015278766728072561,0.1769030192401641,0.18073379141025148,0.627992332034166,0.11879748456660735,46.17739857720557,33.9970758737187,-38.91633930950923,5
2025-11-25 05:04:26,,36.02116826057434,,10000,60,0.01895498662305719,0.034540679699024614,0.2469337164494096,0.29056882299091735,0.7416160947367783,0.15632216695732182,49.946599800360175,39.98166699141811,-36.10138402785357,5
2025-11-25 05:05:20,,27.15015142917633,,10000,30,0.024952131177748846,0.07910308978589631,0.08370487197379645,0.2615471752709978,0.6772760504369019,0.28067852222016226,52.722287696857535,38.05653757417691,-26.609778047129915,5
2025-11-25 05:06:11,,23.740231170654297,,10000,45,0.024640360841598832,0.12586021159144112,0.11500795167838976,0.198292418796229,0.7550552949560693,0.3353717847714203,47.865585604309224,36.793874333658636,-15.20055702549692,5
2025-11-25 05:07:05,,24.144646005630495,,10000,30,0.03016811757638848,0.04326639896640823,0.21176339623691615,0.24094987428950088,0.6010990384883051,0.17048436694067515,40.552441007506175,23.556271484895177,-36.67449425468355,5
2025-11-25 05:07:57,,23.370515956878663,,10000,30,0.027699569023672148,0.08216239137177714,0.0528739395507887,0.22011914916239284,0.736378691436232,0.2337545032793807,59.04924679406402,17.317299648993227,-24.865964833173788,5
2025-11-25 05:08:52,,32.91607429504395,,10000,45,0.017710185011450608,0.04726876219508463,0.08226716250143809,0.13807524275753116,0.7976277890359764,0.3413653994253716,57.363871445747236,30.96731428373059,-21.170488298250234,5
2025-11-25 05:09:43,,19.007246122360232,,10000,45,0.030184502175626238,0.0890431747457461,0.1592329947623043,0.19994286768043973,0.7023132262987458,0.2570298062682203,47.61773473886429,39.07546034937366,-21.99580008094736,5
2025-11-25 05:10:33,,18.902523193359375,,10000,60,0.033847199610833496,0.1329115267358558,0.0629031625906358,0.16606627357955375,0.6135935730406626,0.19736363708914995,47.21413501454678,37.61574900333888,-29.597558267421572,5
2025-11-25 05:11:23,,23.767707071304322,,10000,60,0.02710612922448355,0.12160882294300496,0.1103834482426749,0.10994933505754496,0.711621876091145,0.27294433347009245,46.490811774972826,28.770887103198575,-32.398244099391384,5
2025-11-25 05:12:17,,26.68128948688507,,10000,45,0.023782858294017023,0.08168345188444306,0.15714124388268416,0.17617051344226203,0.6212202092565013,0.2575008524795207,40.09670714562138,35.42770166078334,-18.272263934738014,5
2025-11-25 05:13:09,,40.871173000335695,,10000,60,0.016762220236581984,0.0898400824421205,0.10363116454236561,0.27058016380471805,0.6520830096228152,0.3558929730332687,51.89969806387403,28.25921830704664,-21.914773365004045,5
2025-11-25 05:14:03,,36.15212797164917,,10000,45,0.019689810337738315,0.006481371823742892,0.15875579035753695,0.11486478808458166,0.6352539182495447,0.19756403641540232,44.69283912888972,38.660872432869986,-37.53403662291893,5
2025-11-25 05:14:59,,44.315691056251524,,10000,30,0.01711182721221218,0.1200778294192027,0.13871767538435847,0.12154923867481832,0.6520045129704695,0.16267906440139362,49.82751947721685,24.704713692733094,-35.46506660537412,5
2025-11-25 05:15:52,,23.208168630599975,,10000,45,0.026364728249890848,0.015277514522730806,0.17626310109283694,0.18718264347500202,0.6503139676648553,0.30010274386877406,41.65577269493743,32.73928834233416,-18.136787796004363,5
2025-11-25 05:16:42,,21.9075723361969,,10000,60,0.02890987716556885,0.04269989877389372,0.1279722719938906,0.13258707277354026,0.6552717668880819,0.2869996147976994,46.889628699339475,26.86435918382437,-23.770038214042017,5
2025-11-25 05:17:35,,41.69857405662537,,10000,60,0.012947726813000025,0.11506637068189825,0.104059665386293,0.12301858622564091,0.6155773825437619,0.15691545486459615,54.648217963152405,29.090237856293502,-26.05679307925741,5
2025-11-25 05:18:31,,49.36565666675567,,10000,30,0.012549077284784136,0.012932364999998674,0.07198673457128169,0.2253415306478376,0.6154161674639694,0.2141640369906953,50.67123468364132,36.516280856795056,-20.86983845062548,5
2025-11-25 05:19:24,,34.738240618705746,,10000,45,0.01949785127149777,0.018243328163349955,0.14328724424797795,0.200388846632913,0.6779793560335832,0.3759295110434132,50.98556895877486,22.926404002784643,-37.16129075145987,5
2025-11-25 05:20:17,,43.715768852233886,,10000,60,0.011114759758536203,0.006206929797976017,0.08686778519305545,0.11170938199785455,0.6167826140252897,0.17771014009399855,58.81925517406667,19.792633507385933,-29.87733739348799,5
2025-11-25 05:21:09,,17.29139569282532,,10000,45,0.03207579208181972,0.11746224815412713,0.16812993700713613,0.25604962518068153,0.6323735980539074,0.26169200416841304,41.69440383733592,35.92896506903614,-16.582142159526313,5
2025-11-25 05:22:00,,29.889621210098266,,10000,45,0.020432988973690974,0.07363945912591006,0.18455744050561906,0.13224205138686224,0.7784785878559302,0.2018929940235597,58.139064551817725,25.909321566970966,-15.740655112237235,5
2025-11-25 05:22:51,,24.821811714172362,,10000,60,0.024989987935805542,0.10126639328899929,0.2437320218446818,0.11113069237625894,0.7045271649172737,0.17294508876335737,46.300811671407814,31.0411156240714,-24.37245387255073,5
2025-11-25 05:23:43,,24.641471781730655,,10000,45,0.026399315101243187,0.07925886122489377,0.13032219915069543,0.29086898531830774,0.7116592653297306,0.28724688857589703,58.23860607410261,28.200903438019203,-17.993602169697564,5
2025-11-25 05:24:32,,22.27558015823364,,10000,60,0.02570683370400708,0.11568297394895154,0.0713126041934956,0.12320611421162293,0.7693892790877179,0.12075958828821536,50.56113411684015,23.9948746684148,-37.831815731068886,5
2025-11-25 05:25:25,,27.66627024173737,,10000,45,0.023511678917327132,0.04623483347833212,0.18432794949042813,0.1522124597366472,0.6848138278880214,0.3944804638258391,41.0470462987259,30.898631911866836,-29.993510355723675,5
2025-11-25 05:26:17,,42.03945294380188,,10000,60,0.013311560631344494,0.12354741891549344,0.093796096899457,0.12128584582883631,0.6540038819267744,0.3496400325960719,46.79553853740682,37.86359529553488,-16.422407864140293,5
2025-11-25 05:27:10,,22.777493267059327,,10000,30,0.032457682380796306,0.06736185631434422,0.1431920327430295,0.2227046347087058,0.6654314892969931,0.15098989607771035,58.861519103666154,33.416709096239444,-35.4252861060755,5
2025-11-25 05:28:02,,41.03072305679321,,10000,60,0.01551489586612898,0.07696239318378163,0.22379897506925073,0.1771818546430383,0.7239397713675725,0.36367635177084323,57.156986196141034,15.685326934894762,-20.213345126770903,5
2025-11-25 05:28:55,,23.641762051582337,,10000,30,0.027480417552773015,0.06924381795690264,0.23616171021583837,0.19975749208014748,0.7243582823398886,0.3153368454971349,56.15548270576641,39.228182200259695,-36.794860793246094,5
2025-11-25 05:29:47,,22.01534722328186,,10000,30,0.030136163490519348,0.13985864679483506,0.12586387862678994,0.20125346985770248,0.7611961898131343,0.168156245205919,59.87882751670375,25.054959562661853,-37.12892287622188,5
2025-11-25 05:30:39,,19.98087866783142,,10000,30,0.03351559709677535,0.08441144250901624,0.07762437382378927,0.15102404801198172,0.7275830900185597,0.37522571211076094,53.188739981845394,17.466745107966428,-37.100072117012374,5
2025-11-25 05:31:32,,42.605391607284545,,10000,45,0.016658972125872702,0.044970215935854096,0.1469000042683495,0.19384111634289725,0.7877354058823217,0.23488773952836814,45.319104578744906,30.56242184048375,-35.99597070700331,5
2025-11-25 05:32:26,,43.36271969795227,,10000,45,0.016780151341375227,0.13607018130955234,0.2264853057180669,0.1530072432908255,0.6294713762627681,0.2326443016223868,44.30678280739575,34.53983651666883,-18.96930037715693,5
2025-11-25 05:33:20,,32.26665806770325,,10000,45,0.021629073317963543,0.10182640004909155,0.14677376489611849,0.260910337237407,0.6322515630010322,0.1357763155599723,54.75488552972507,19.910693320998337,-23.9205652748514,5
2025-11-25 05:34:14,,29.84213104248047,,10000,45,0.022200913583222088,0.05287523150595005,0.09322181249623665,0.2536943479512736,0.6582630817379274,0.3532100922862146,56.26612893713515,19.66319749892547,-21.564253978408214,5
2025-11-25 05:35:06,,29.99336883544922,,10000,30,0.022831734183549505,0.03279847479795695,0.06236485195777071,0.1373228924108065,0.7543809028555013,0.3711495828626208,40.15638185380897,24.038302907268395,-35.45088317097934,5
2025-11-25 05:36:00,,48.929798669815064,,10000,30,0.01066492917866361,0.07223751486839973,0.22559086934046219,0.2806063839299295,0.7989418737013968,0.2484580812989651,56.895998576353755,29.053285955395364,-16.22608585635421,5
2025-11-25 05:36:55,,48.31008096694946,,10000,30,0.01459191346039537,0.02050901291858652,0.14135631738788046,0.12553082584903613,0.6691145517003309,0.38346297566389087,56.64545497888654,21.672275555223013,-29.607987609102857,5
2025-11-25 05:37:47,,29.279928188323975,,10000,60,0.023253015012008257,0.1378374411969762,0.12012977037924782,0.1752527670414714,0.6562154004579841,0.33747936078935836,44.87212018612871,24.32168098796523,-19.40095726684177,5
2025-11-25 05:38:36,,31.49057336807251,,10000,60,0.0201597243458288,0.06752942667967986,0.05288075840978049,0.1233410003242602,0.7835487577024288,0.19890566214393046,57.976315191324076,23.519253549736508,-35.57671044535231,5
2025-11-25 05:39:28,,40.78949369430542,,10000,60,0.017374328592038985,0.12485797057311299,0.07759040266734307,0.23822817355206496,0.6433860659705958,0.20219605270611068,52.79790913323658,32.85847156004676,-27.311500216020164,5
2025-11-25 05:40:19,,41.06841166496277,,10000,60,0.013830863288290826,0.04249908285417056,0.21833713001969324,0.12231650308908054,0.7823903686571315,0.3815128441726947,42.23157191577636,34.51433857952607,-26.101068765553542,5
2025-11-25 05:41:08,,18.28005874633789,,10000,60,0.03405777821219673,0.13243599175894263,0.1746917970281287,0.15812756138282746,0.7063702251330858,0.18617001830289054,40.254588675116736,23.823224717195103,-18.01444554552782,5
2025-11-25 05:42:00,,22.903634366989134,,10000,60,0.025909838002465435,0.14133391399211293,0.19604349085023165,0.1556971174508503,0.6331714252183601,0.24793668794660337,57.57901081991467,27.878442568304123,-27.104861815789874,5
2025-11-25 05:42:53,,40.46113054275513,,10000,60,0.01688444191061884,0.11165570629169753,0.20364345499649217,0.15475899287690956,0.6544207876115344,0.2477482320241022,46.29650703175044,33.474819058551326,-22.993109404109642,5
2025-11-25 05:43:46,,28.220233316421506,,10000,30,0.02467450451913232,0.0982308473042045,0.05473087897287437,0.20548398964729342,0.6335481501475023,0.29643117452542833,54.41347849907938,32.29344891322933,-20.765102383389976,5
2025-11-25 05:44:36,,22.21006585121155,,10000,60,0.02912243789151689,0.018401112655935824,0.10275684814426148,0.15599939446073635,0.674907266184035,0.102022098272462,56.84660596616468,29.52907130867993,-39.85112277954494,5
2025-11-25 05:45:27,,42.43605080604553,,10000,60,0.01512445587879995,0.1485169607989009,0.0974697582269713,0.12881621875285124,0.7560991539205892,0.306056292412754,51.1700737795705,22.205583677587825,-39.66799368380407,5
2025-11-25 05:46:18,,21.137918958663942,,10000,45,0.029198811429782708,0.1292623611556278,0.05874424271043657,0.11893859439789847,0.7256183294158681,0.10088996762489857,50.613170269738035,35.527377445594,-37.536427104945695,5
2025-11-25 05:47:08,,24.739291868209843,,10000,60,0.027385995103764472,0.06826523303591311,0.10165684440675887,0.1422405490351652,0.7139792449619298,0.24164603096613352,49.582213487154455,21.81518672472529,-36.94789317948297,5
2025-11-25 05:47:58,,26.698308372497557,,10000,45,0.024324939688273112,0.010545733685571572,0.08574087271879433,0.24213029621929322,0.7654468272986409,0.19543211610578073,59.14739916789553,23.170645175137146,-36.47358126470391,5
2025-11-25 05:48:53,,47.46716826438904,,10000,30,0.014369002854897294,0.0814249297795852,0.19788343862421626,0.24208295735091515,0.7271322373359141,0.2821531700528306,49.02611500253501,15.707447254759378,-33.29226399203768,5
2025-11-25 05:49:46,,35.96978851318359,,10000,60,0.01877932803378648,0.06105015192539972,0.12892254044685048,0.23965985545905244,0.6228383621344529,0.35123076225550853,45.95251103849746,19.2389629345193,-35.55737137073433,5
2025-11-25 05:50:38,,12.732135162353515,,10000,60,0.032185503980540923,0.13192548819691016,0.2187400734991955,0.2868209528356135,0.7670422468298778,0.3405533558270747,46.12222528896098,29.588936759446348,-39.74263850103892,5
2025-11-25 05:51:31,,21.5348647069931,,10000,30,0.03237853891040672,0.14914702403537095,0.10384502311115906,0.17419716004246202,0.6859312376670228,0.2127549462293328,55.35840793603697,39.82090493742643,-22.354926231811287,5
2025-11-25 05:52:24,,37.22294775009155,,10000,60,0.018611081611073874,0.05707457257023145,0.24633090670550578,0.26669017046713195,0.6106574166625369,0.33351632290609645,58.496627495426324,33.49583172154169,-16.00282447518812,5
2025-11-25 05:53:18,,28.24466700553894,,10000,45,0.023609125844754945,0.020182128822206304,0.1784992904472712,0.24460505419883896,0.6370643024487815,0.3611805856730773,56.03630835608976,30.419084958505763,-35.6685975520375,5
2025-11-25 05:54:09,,19.208847079277042,,10000,30,0.03156623504617129,0.09615476008432924,0.2134390093667416,0.20639683571370102,0.7906516830943601,0.22238992524284595,49.74190364730103,18.66829981275483,-21.951272129122355,5
2025-11-25 05:55:02,,39.84611359596252,,10000,45,0.01792113645186785,0.12175170995090014,0.19807769704214012,0.29089234932746677,0.771396968568146,0.27333367570139666,45.19366229070829,34.331188689711965,-28.60473425736803,5
2025-11-25 05:55:53,,34.2704937171936,,10000,60,0.019790300320967062,0.08859570637789595,0.20038597624147264,0.14477629958704302,0.7272154965247919,0.3859134434358329,43.838802843593704,27.45999372027492,-26.35297783669828,5
2025-11-25 05:56:44,,19.54561063289642,,10000,30,0.03317567138093929,0.019125383152676596,0.08385620405944813,0.21539396961151513,0.7822197628279026,0.1917314650430103,48.20180832680806,29.574449947479486,-38.568903551217545,5
2025-11-25 05:57:36,,23.60485475540161,,10000,45,0.027961792452859055,0.14166611823857825,0.21108404922111684,0.15028990341154466,0.6679013996041399,0.15678835898748844,46.968807465897044,21.642580386030897,-22.309409472804006,5
2025-11-25 05:58:28,,21.503474225997927,,10000,30,0.028809516647490763,0.010043266630538703,0.07014959588519909,0.18748002873306757,0.7412221881624714,0.23521641033445437,45.418598627551916,22.125584000993115,-33.57812120121238,5
