timestamp,ticker,return_pct,trades,final_value,initial_capital,lookback_window,label_threshold,learning_rate,phase_flexibility,lateral_strength,input_threshold,kerr_constant,system_energy,buy_threshold,sell_threshold,search_depth
2025-11-24 22:20:41,NVDA,25.414056854248045,0.9701990337327439,-6.06%,47.44%,358,10000,45,0.023905829160027044,0.11338736370862094,0.19643402609065813,0.12938326659624055,0.7161042652570508,0.2935904034327698,58.63749488280534,12.882833975584935,-29.23322020237647,3,0.03028889272947921,12541.405685424805
2025-11-24 22:20:46,NVDA,39.161926422119144,1.011618634522836,-8.66%,51.29%,429,10000,30,0.00841296785617365,0.044582898044450064,0.11439877097894637,0.10032814722354962,0.6907983931131201,0.10968243684167639,54.18208731975437,1.3504103433844654,-21.834607050402074,3,0.0373009991449398,13916.192642211914
2025-11-24 22:20:50,NVDA,33.115656509399415,0.8212655058538859,-9.40%,50.78%,398,10000,45,0.015222280757453431,0.14600668788924762,0.0886070507100224,0.13325520800334562,0.7367358880357093,0.12954330256988422,59.97899923666557,20.282414361525685,-15.963243352598592,3,0.06148489983781477,13311.565650939941
2025-11-24 22:20:55,NVDA,26.784866104125975,0.8381355794059033,-6.46%,50.11%,299,10000,45,0.034736820843388444,0.08690050636972078,0.09509019101188898,0.2975760259885772,0.8028222856593492,0.22851764638559421,43.56361199468103,24.998563202769507,-38.38718765298704,3,0.06691914386264192,12678.486610412598
2025-11-24 22:20:59,NVDA,33.879792556762695,0.8558162885779245,-9.55%,52.30%,385,10000,60,0.01244499579542056,0.02747216571476817,0.14865578052291523,0.25827065376988045,0.7440445344478539,0.2361939590636865,50.05927372411204,13.236445920169308,-13.423111265349448,3,0.06611149028552155,13387.97925567627
2025-11-24 22:21:04,NVDA,28.708591918945313,0.6427151276969509,-14.67%,51.22%,322,10000,45,0.027944868858442898,0.1059400771488131,0.18501495794561568,0.2570173869815262,0.7776410090392138,0.18495280136110515,44.10472758489381,7.318225496294237,-32.77483648436359,3,0.09946592414050662,12870.859191894531
2025-11-24 22:21:09,NVDA,37.85770317077637,0.7359339095012163,-19.13%,53.23%,317,10000,30,0.0324809684065279,0.09846769844322922,0.16982265967232135,0.27683144583373254,0.7894953055057993,0.38052044975014265,56.64081649317045,27.594772851197302,-35.58152249489659,3,0.08755623945125313,13785.770317077637
2025-11-24 22:23:09,NVDA,0.11649269104003906,-21.306827950803104,-0.18%,3.46%,4,10000,60,0.1283963796493123,0.02437451036408663,0.05036992530841011,0.15746926602559935,0.7152401775898459,0.11576312413877832,43.51456706703584,16.942437422422213,-37.99480498721851,3,0.08217195602483718,10011.649269104004
2025-11-24 22:23:13,NVDA,0.052504882812499994,-67.88310125849945,-0.05%,0.92%,2,10000,60,0.13534667829125027,0.049690633025726905,0.16531294682278147,0.22627246621152594,0.7694141460765044,0.22641125521436814,59.58783665975923,18.605626771158608,-20.51124229864039,3,0.050219716548542036,10005.25048828125
2025-11-24 22:23:18,NVDA,0.04442771911621094,-75.31379489003507,-0.06%,1.34%,2,10000,45,0.11462936270302604,0.023325356943026197,0.1956234031391642,0.1640654546028932,0.7638095075910241,0.2922016258337741,52.89603686608661,7.825469248454885,-34.59914394004838,3,0.07142541579678047,10004.442771911621
2025-11-24 22:23:22,NVDA,0.09871063232421876,-21.303768123108856,-0.19%,3.46%,4,10000,60,0.13197155482229606,0.028588868114642483,0.10349110431693692,0.2800788659691899,0.6809956679852411,0.11633648534764748,42.46192804895564,8.918808695122955,-35.78025241094371,3,0.08539952197398608,10009.871063232422
2025-11-24 22:23:27,NVDA,31.433303718566897,0.8083687791921911,-14.63%,52.80%,269,10000,30,0.04106673174096334,0.045969112193844704,0.18198094239413143,0.2850278282604529,0.8118864255893458,0.3341303880153018,56.84813378744258,18.781464700699612,-1.5621153263111438,3,0.0791173200508098,13143.33037185669
2025-11-24 22:23:31,NVDA,18.245400619506835,0.7940549193838677,-5.16%,49.54%,277,10000,60,0.036813263731935046,0.019915133975915402,0.1267554864805685,0.15800503910066033,0.7677111733757193,0.27094381603463313,45.93685466356595,31.84834932586468,-29.59944024947388,3,0.04622693460536884,11824.540061950684
2025-11-24 22:23:36,NVDA,24.99759582519531,0.7566342290220611,-7.21%,49.31%,345,10000,60,0.024242414744635482,0.046686984518506607,0.09323236892902281,0.12502867426251138,0.8000303918411157,0.30782542496231413,48.23274802473757,17.94716877311977,-20.600582811638617,3,0.04506962545470053,12499.759582519531
2025-11-24 22:23:40,NVDA,0.0,0.0,0.00%,0.00%,0,10000,45,0.13014035997970025,0.04669124214837337,0.1339281808537065,0.11628569979511497,0.7553128650231994,0.30831389292720124,57.76337054487423,9.972564189052566,-14.165701639308775,3,0.09014089000665702,10000
2025-11-24 22:23:44,NVDA,0.22870548248291014,-28.573395621361403,-0.09%,5.35%,2,10000,45,0.11900219190881568,0.015970596155713668,0.14529717499055622,0.14629370881817894,0.804676279607114,0.1791593978647224,56.194968480019924,25.282698730502947,-22.929970983185104,3,0.09354999398932971,10022.870548248291
2025-11-24 22:23:48,NVDA,31.529913406372067,0.8187043305460594,-9.15%,51.38%,391,10000,60,0.015068607202178674,0.04572648630857363,0.16021020327934926,0.18635482278002888,0.7292613353184976,0.35173923980544375,48.55559276007581,33.10609978244818,-30.29867624603387,3,0.05783203942796114,13152.991340637207
2025-11-24 22:23:53,NVDA,0.11913177490234375,-32.748154269339075,-0.12%,1.15%,4,10000,60,0.07708368847435804,0.03951857888737404,0.15165019475028663,0.16841372214631325,0.7355659281380122,0.2529144906844469,50.19587644725293,37.26260303136484,-23.504210018103432,3,0.032089337177116525,10011.913177490234
2025-11-24 22:23:57,NVDA,33.55994316101074,0.8818182194913067,-9.14%,50.23%,379,10000,60,0.012588039857528183,0.04535583880792388,0.16517977128070332,0.12073943527684959,0.8131450229681826,0.31775533702166836,49.87110991228528,17.9426359161766,-7.617629264287444,3,0.0564191418181534,13355.994316101074
2025-11-24 22:24:01,NVDA,3.045236053466797,-1.8591378273743304,-0.75%,26.27%,52,10000,60,0.06516847014171821,0.033630954895880666,0.12223683445885003,0.22645139544801018,0.8331058283196711,0.28309868433904234,51.71820311619298,20.66748378458897,-5.465143284738083,3,0.049213465218788104,10304.52360534668
2025-11-24 22:24:06,NVDA,0.0,0.0,0.00%,0.00%,0,10000,30,0.11478081592748861,0.03401387021616155,0.1592543815498454,0.15283126126888325,0.667277419192107,0.294129034476993,42.74348339339498,1.2802321564914756,-14.800230865936868,3,0.07057093781226473,10000
2025-11-24 22:24:11,NVDA,24.350062980651856,0.7023741057725174,-12.62%,52.16%,176,10000,30,0.04735343470407864,0.04257754918304304,0.19044481055445156,0.20515501043476442,0.7001176192918791,0.15050267935803616,54.96766726919576,17.233195274465746,-38.555866279737664,3,0.0961875708863694,12435.006298065186
2025-11-24 22:24:14,NVDA,0.10290893554687501,-28.105443618257873,-0.14%,3.23%,4,10000,60,0.11031576435186223,0.04794837394819815,0.14284229941359483,0.22844724567536537,0.8491400588828282,0.31517167759941556,42.852101312229415,34.31182746660024,-26.631524581281028,3,0.06723664969758908,10010.290893554688
2025-11-24 22:24:18,NVDA,0.10290893554687501,-28.10542792786194,-0.14%,3.23%,4,10000,60,0.12280358970980919,0.01632037693268016,0.12104355652637219,0.26715482370498295,0.7816997879530269,0.16730776538961467,56.579008334467176,25.28870974969925,-38.99402246619345,3,0.06808438316636042,10010.290893554688
2025-11-24 22:24:22,NVDA,0.0,0.0,0.00%,0.00%,0,10000,45,0.1492169294140333,0.018825185850970032,0.07278885842847854,0.21243209693638598,0.832326780841743,0.28789931496864485,51.297530590593254,19.758174014635284,-26.019277642956645,3,0.07075981656470265,10000
2025-11-24 22:24:27,NVDA,3.2695996856689455,-1.3189103737250791,-1.03%,29.62%,62,10000,45,0.06570913070539046,0.012974017100813529,0.09092251787263345,0.18695145509897376,0.7555906789141235,0.2757612862645221,42.946319389832055,27.58723547116607,-36.219903598774636,3,0.059088377017352714,10326.959968566895
2025-11-24 22:24:31,NVDA,0.0,0.0,0.00%,0.00%,0,10000,45,0.13850249812376303,0.0046441178282539625,0.13400458045536456,0.2656717439650851,0.7625088928810704,0.1813234447013366,45.57301417425629,14.009339614422421,-3.5494074571222782,3,0.053693499313398715,10000
2025-11-24 22:24:36,NVDA,33.00649433135987,0.6517962292162414,-18.90%,53.88%,286,10000,30,0.037939543024488286,0.002805518943621927,0.061329871244515534,0.2988884587818875,0.7894074483448792,0.23927353365637014,53.24384933071963,25.650758188762055,-37.90705834767606,3,0.09904166914802094,13300.649433135986
2025-11-24 22:24:40,NVDA,0.5952427673339844,-9.578080345646047,-0.26%,5.57%,8,10000,45,0.08565732939532404,0.024822514871278702,0.12301492549275901,0.17467595079942053,0.6553545086389063,0.2705759601730112,40.046892831430526,25.160982136786725,-28.981272540141283,3,0.0736686190566298,10059.524276733398
2025-11-24 22:24:44,NVDA,0.23159172058105468,-25.61946205261636,-0.17%,2.67%,2,10000,45,0.12900496715897516,0.010979717128529663,0.060807108761274396,0.24978539394187763,0.8335708243401931,0.20862385544663206,40.67990385908607,29.41450066028613,-7.4421256440653,3,0.07872537915459521,10023.159172058105
2025-11-24 22:24:49,NVDA,36.69310794830322,0.8950299305720707,-11.69%,52.37%,384,10000,30,0.026269776974077782,0.03320603956133108,0.19830101974179365,0.10387415788606927,0.7365675731573623,0.12240999104474387,42.27637043784571,9.264705534651132,-24.220498341173563,3,0.05816024950028787,13669.310794830322
2025-11-24 22:24:54,NVDA,0.06421779632568358,-78.2985128390813,-0.04%,1.34%,2,10000,45,0.1227848390663305,0.0026011078873040033,0.07317881770725249,0.16063979148804367,0.7399491075078086,0.37397105898960825,58.85978009659639,12.253859429410976,-18.863407735395135,3,0.041404906339927536,10006.421779632568
2025-11-24 22:24:58,NVDA,35.36487602233886,0.7074279357808081,-15.83%,51.67%,358,10000,45,0.023438357791896815,0.03977308814346335,0.1060349390082432,0.19701649850186595,0.7273980421188859,0.2903989641378315,41.918353754791525,36.37538916261935,-19.68378835114903,3,0.09728590532104801,13536.487602233887
2025-11-24 22:25:03,NVDA,30.127707481384274,0.8163727856668552,-8.78%,48.55%,407,10000,45,0.0136629471692313,0.034442330685399855,0.13121610927992322,0.12168739145772492,0.8097653219064381,0.3758993538014128,53.01669495929724,38.52125779530444,-12.90050935080733,3,0.0336287585530012,13012.770748138428
2025-11-24 22:25:07,NVDA,0.1334850311279297,-28.380587055871032,-0.14%,3.23%,4,10000,60,0.12440594526896623,0.04073670531386757,0.19249707183607734,0.2824763213551662,0.8179377099482421,0.2359358276621015,49.49825125871211,14.103449996414085,-13.33538573034932,3,0.05888708527730897,10013.348503112793
2025-11-24 22:25:11,NVDA,0.43470306396484376,-14.090379575402023,-0.24%,3.34%,8,10000,45,0.0859489184452752,0.028805711173221945,0.1454145896876885,0.296649885355318,0.7924251489581476,0.21631919975665448,53.61947415365313,4.799217935058365,-9.38630424944342,3,0.034948505529381925,10043.470306396484
2025-11-24 22:25:15,NVDA,0.11913192749023437,-32.74818565320372,-0.12%,1.15%,4,10000,60,0.0895801744005628,0.04905112779212768,0.14822813820949263,0.11564469974800447,0.8167283191851821,0.25766255274393346,43.19858168925796,15.905318593002333,-12.947299450876159,3,0.04786560024033483,10011.913192749023
2025-11-24 22:25:19,NVDA,28.564063262939456,0.9253256237175798,-8.06%,48.62%,390,10000,60,0.018115714877749517,0.02573551830450608,0.08465256608357874,0.20189783180628246,0.7269331311471475,0.17285547480955832,50.626654823721374,27.944880574923022,-24.339941421401893,3,0.03084537715681274,12856.406326293945
2025-11-24 22:25:24,NVDA,1.086670913696289,-4.810057777955685,-0.67%,16.26%,20,10000,45,0.08333618616523825,0.03765179043873265,0.0508424522746507,0.19573698583173382,0.8445799087636252,0.2289556815505751,52.69220870589466,14.532428712899506,-21.17204079821447,3,0.08401938345897947,10108.667091369629
2025-11-24 22:25:28,NVDA,0.0,0.0,0.00%,0.00%,0,10000,30,0.13207098307342544,0.011607324940672441,0.06580023529772952,0.15440309591048,0.7708880330776023,0.3752845085666807,48.340667079208764,14.30125232300918,-17.0141504991103,3,0.04042603455901085,10000
2025-11-24 22:25:33,NVDA,22.981609115600584,0.7849317039194263,-6.55%,48.85%,306,10000,60,0.03129936052843518,0.012829029837540112,0.08034005205424448,0.21285717463285397,0.7216589034238393,0.3772692870089056,56.42111427593291,13.327122725325435,-7.993935284692959,3,0.04782243280244605,12298.160911560059
2025-11-24 22:25:37,NVDA,7.845745086669923,0.08642505843974486,-2.30%,46.10%,160,10000,45,0.047891621536750396,0.04062714582414532,0.06998725272957983,0.271103102941083,0.7037357825692829,0.3740229028212596,55.65514546132956,12.779428567627393,-10.184548595840305,3,0.06583313757833428,10784.574508666992
2025-11-24 22:25:42,NVDA,0.0,0.0,0.00%,0.00%,0,10000,30,0.10804075585977917,0.042650379129560975,0.11315911865733153,0.15002117266117795,0.7194285860972331,0.16611834561951305,59.48300488411279,14.146020975154167,-4.65906275196992,3,0.09739327556455407,10000
2025-11-24 22:25:46,NVDA,3.7277930068969725,-1.3755467849646454,-0.74%,25.61%,72,10000,45,0.06119013110332208,0.03163916448632201,0.08715845141501602,0.10040766125455976,0.7083405004977811,0.15454012582333201,48.46761113645493,10.534792779412042,-24.98270164572181,3,0.03651327671214516,10372.779300689697
2025-11-24 22:25:51,NVDA,0.1334850311279297,-28.380618937817886,-0.14%,3.23%,4,10000,60,0.12937508069796563,0.03882336377227631,0.18616993979033597,0.2700377375464016,0.7413326039416206,0.2217927289161955,46.315635203242834,3.862886906377751,-17.148913120012015,3,0.06012520360507101,10013.348503112793
2025-11-24 22:25:55,NVDA,0.0,0.0,0.00%,0.00%,0,10000,30,0.12370861353920141,0.001438338783196304,0.10137728293478607,0.2940681255572283,0.8048790958849903,0.39745130543861806,44.727960907686324,24.589197591165608,-39.74970408223507,3,0.06764092041073627,10000
2025-11-24 22:26:00,NVDA,26.957159996032715,0.8552520321434027,-6.51%,48.78%,340,10000,45,0.029825730454286017,0.0317943645153846,0.0896861482961463,0.19784698494940967,0.757297923515399,0.3223891264866491,52.80614488036571,6.637662002458847,-27.209512386488882,3,0.04336711965291986,12695.715999603271
2025-11-24 22:26:04,NVDA,0.06421779632568358,-78.29850731574577,-0.04%,1.34%,2,10000,45,0.1402942407045102,0.04029404179017833,0.18291557753530552,0.28257938280522366,0.7095069155270786,0.22852585965435912,44.1623756539841,17.48615642339877,-19.336300297570535,3,0.04248533357329699,10006.421779632568
2025-11-24 22:26:09,NVDA,0.2206606674194336,-34.04154341446513,-0.11%,4.09%,6,10000,30,0.0859330030720676,0.032944710372388025,0.07397403139709424,0.14228939582747385,0.8231625909267104,0.10068546314034824,44.628710579206285,11.281123245369072,-9.996617824285739,3,0.04200859739215684,10022.066066741943
2025-11-24 22:26:13,NVDA,18.839010848999024,0.9685284180378129,-4.22%,49.08%,255,10000,60,0.03997878999836718,0.03408204740175697,0.12214125172841454,0.1196023619934335,0.7763769540174265,0.3221504890335956,41.86320843170007,25.52370913639164,-29.79618431989755,3,0.03531929040389877,11883.901084899902
2025-11-24 22:26:18,NVDA,34.74268001556396,0.842191063054934,-14.59%,53.45%,339,10000,30,0.032178310396907696,0.011466932074512541,0.17294824906222916,0.11767168642273661,0.7344642597536204,0.15419651209452193,56.26404993837274,32.82801802333499,-22.98858957596684,3,0.07002713393568234,13474.268001556396
2025-11-24 22:26:23,NVDA,2.8292323684692384,-1.5274124726375569,-1.10%,26.95%,42,10000,45,0.06954313620436975,0.008143172802282151,0.07292678907244406,0.21212854160930256,0.6945865771630756,0.2724082712390811,46.90110210355637,31.565971741030314,-9.371754800326322,3,0.07792186886786327,10282.923236846924
2025-11-24 22:26:27,NVDA,0.0,0.0,0.00%,0.00%,0,10000,30,0.09326106419399466,0.04972255258541856,0.12759666283850735,0.2861970893239781,0.6748450055943347,0.10049908820046165,59.483499399645694,7.737557400133339,-13.704019858268804,3,0.056711770403840504,10000
2025-11-24 22:26:32,NVDA,0.0,0.0,0.00%,0.00%,0,10000,30,0.14273816377504484,0.013477669657400493,0.0850308544078395,0.18973116847694993,0.6666636674510189,0.15339776445873632,42.901592470038054,18.073202034786174,-25.750243457311235,3,0.04467502248993123,10000
2025-11-24 22:26:36,NVDA,6.276776275634766,-0.11600614100384553,-3.54%,46.10%,146,10000,45,0.050434228317620136,0.019428699392162605,0.11312851517836167,0.22079859416029912,0.8231198607198087,0.3405269574502552,43.53415688941972,18.76695786380323,-19.779656655877194,3,0.08004617719818416,10627.677627563477
2025-11-24 22:26:41,NVDA,2.886548080444336,-1.9786849273015343,-0.77%,27.62%,70,10000,45,0.06230982791873451,0.03809084694739584,0.1653244556063657,0.10954138636951403,0.7942897283186994,0.2239569767594131,52.38323197183807,15.714493209568253,-21.36733848022373,3,0.046358009407381835,10288.654808044434
2025-11-24 22:26:45,NVDA,0.09871055603027344,-21.303752423037263,-0.19%,3.46%,4,10000,60,0.12955674061984052,0.04747913935646599,0.11841722846793408,0.19624433399440172,0.6634262644692508,0.28478910958007386,45.436825364363315,23.85264842504592,-30.747184893691156,3,0.08583955622460401,10009.871055603027
2025-11-24 22:26:50,JPM,46.94206970214844,0.9618459399229993,-18.81%,58.35%,273,10000,45,0.004755063829472216,0.01877947482489247,0.18464512743040684,0.25995653103564176,0.6600017713081388,0.1359606675684584,43.15850478984647,37.477013282461655,-14.772583361553114,3,0.09010220376947944,14694.206970214844
2025-11-24 22:26:55,JPM,0.0,0.0,0.00%,0.00%,0,10000,45,0.056201929967981394,0.02372014518902405,0.1423175061226917,0.13216734843678574,0.8201766750143563,0.2768210875036424,47.75538307135675,15.586818994585894,-9.23933626960164,3,0.09087225599472713,10000
2025-11-24 22:26:59,JPM,0.0972955322265625,-30.593857837148533,-0.18%,8.19%,2,10000,30,0.05773957624231245,0.04226890122594901,0.05636336377353002,0.1560024749312842,0.8138763374157647,0.3242843793753687,49.32140278529181,29.02477227105144,-29.59747279663329,3,0.09417147779524997,10009.729553222656
2025-11-24 22:27:04,JPM,0.0,0.0,0.00%,0.00%,0,10000,45,0.04402884848868101,0.013181133936638119,0.17129185344099834,0.15980850206592292,0.8339284776028317,0.18648575208843768,43.251232370570115,38.597644432425355,-32.04415459754102,3,0.0737692563049151,10000
2025-11-24 22:27:08,JPM,0.0,0.0,0.00%,0.00%,0,10000,60,0.10175903990155528,0.028878278135517816,0.10437772513246982,0.12653231400576387,0.7892802351487989,0.19060699021933733,50.51951951618395,13.3418845668514,-31.43596204342222,3,0.07044951462505689,10000
2025-11-24 22:27:12,JPM,0.0,0.0,0.00%,0.00%,0,10000,45,0.058929356897373913,0.01049928188985276,0.07254228498008185,0.22534802697094491,0.7917137573091206,0.35547873373040895,53.00873108223274,8.49007879232983,-39.64884930623432,3,0.0701828872574523,10000
2025-11-24 22:27:16,JPM,0.09744766235351562,-32.31060322752159,-0.16%,6.90%,2,10000,45,0.11025720482249546,0.041602901505230445,0.13942061676674317,0.217470196808865,0.7455424787409822,0.39632446871209603,42.997117414089026,26.99663377139486,-16.769630535742447,3,0.07840419478005661,10009.744766235352
2025-11-24 22:27:20,JPM,0.0,0.0,0.00%,0.00%,0,10000,60,0.05238634721222415,0.022198316067081596,0.07868447308141349,0.1493422192759704,0.7549221715751537,0.2684894624691756,40.29247317629046,27.031608438437786,-7.342272977261452,3,0.09814884450394466,10000
2025-11-24 22:27:25,JPM,13.795175170898439,0.3991307098716825,-5.88%,56.12%,274,10000,45,0.015997441007558448,0.039869895646666285,0.10776842413907317,0.23171361439780824,0.8473438796301527,0.3408028341851339,54.04791883173284,39.867663169956444,-30.557541428980713,3,0.03433531030100698,11379.517517089844
2025-11-24 22:27:29,JPM,0.0,0.0,0.00%,0.00%,0,10000,30,0.11064932665646078,0.038161057796435555,0.07094439704624769,0.18869185143601147,0.8428835242094495,0.13421744367890875,48.79824169489664,22.93036539148238,-7.6000685974450946,3,0.037232140308231604,10000
2025-11-24 22:27:34,JPM,11.349659576416016,0.3407150901210789,-5.34%,56.91%,134,10000,60,0.023416703165226743,0.04477726377975086,0.12099628219082505,0.13619289752622082,0.6967270063298955,0.38604130213274246,48.541854647690435,18.660718135397705,-4.750583759265467,3,0.052277132353063714,11134.965957641602
2025-11-24 22:27:38,JPM,13.241906127929687,0.30427652028399715,-19.16%,56.91%,134,10000,60,0.02177259120790249,0.027344193051233503,0.07686900176959155,0.128680687783933,0.7896932130237789,0.1357767423634228,44.907826752729356,19.99512060223412,-29.844687356986576,3,0.08455702036305132,11324.190612792969
2025-11-24 22:27:42,JPM,0.0,0.0,0.00%,0.00%,0,10000,60,0.0990536078710698,0.004233062578533495,0.1252129398165321,0.27091657433199323,0.701891187485802,0.3617578028350539,58.948851576529634,32.999012541816356,-38.497277001631254,3,0.08492567750930097,10000
2025-11-24 22:27:46,JPM,0.0,0.0,0.00%,0.00%,0,10000,45,0.11329076150306938,0.03839156404190458,0.145436727756601,0.28268953010169184,0.7266959072269702,0.37947480698942804,47.04758598047708,29.016196444640077,-9.657663795510718,3,0.07571063179406039,10000
2025-11-24 22:27:51,JPM,0.12352676391601562,-30.72060133250266,-0.16%,7.97%,2,10000,30,0.03643529620075298,0.03308229686406827,0.1284888278600857,0.23742120941885858,0.8221601850708034,0.33540799733133075,43.540103421177136,28.065661301936956,-13.8785884089917,3,0.05114008461791425,10012.352676391602
2025-11-24 22:27:55,JPM,0.12352676391601562,-30.720605795723877,-0.16%,7.97%,2,10000,30,0.051561752931531736,0.034470299024100315,0.16673450599290335,0.2297840526337305,0.6780986219380513,0.33375568300502045,55.40002529110425,14.917508693688461,-22.500160643538916,3,0.067318697212327,10012.352676391602
2025-11-24 22:28:00,JPM,0.0,0.0,0.00%,0.00%,0,10000,30,0.04823008142542724,0.042476626207094456,0.07757150215145953,0.21581451198011098,0.8472790495589204,0.1965506269240494,46.45129330816485,15.795786063442984,-34.91177902857014,3,0.038229505213689514,10000
2025-11-24 22:28:04,JPM,0.0,0.0,0.00%,0.00%,0,10000,60,0.06058196768685999,0.0021406805561485385,0.07610179697543133,0.20288529135300704,0.7153673629792439,0.17691906341264407,48.366715358668436,23.534407099382356,-36.241554166681276,3,0.08574687318510593,10000
2025-11-24 22:33:24,,32.15656617164612,,10000,60,0.02047512374507208,0.1261105782649735,0.1685136721567319,0.19727224300243917,0.6323874945851078,0.39372396374660035,54.43304997510774,31.375580822170104,-30.398463122286145,3
